4000 7 1
62.502 465.108 40.317 199.379 30.647 790.202 316.276 ; 1
62.718 464.119 38.916 196.719 30.788 788.519 316.511 ; 0
62.634 464.434 40.525 198.031 30.564 787.86 316.136 ; 2
62.76 464.427 39.361 197.945 99999 788.568 317.665 ; 0
62.626 463.601 39.406 197.518 30.866 788.39 316.643 ; 0
62.598 464.238 40.048 199.075 31.93 788.024 318.423 ; 0
62.853 462.584 40.209 196.429 31.774 790.258 318.162 ; 1
62.678 463.928 39.759 198.931 31.457 788.815 317.631 ; 2
62.826 464.066 40.243 199.087 31.312 788.405 317.39 ; 1
62.713 463.314 40.311 198.106 30.924 789.784 316.74 ; 1
62.58 465.003 39.939 195.999 30.051 788.892 315.278 ; 1
62.665 465.405 39.97 199.592 31.267 788.581 317.313 ; 1
62.552 464.664 40.254 197.611 30.576 791.013 316.157 ; 0
62.774 464.091 39.399 200.199 29.513 789.486 314.377 ; 1
62.646 464.845 39.025 199.772 32.262 786.905 318.981 ; 1
62.702 464.288 39.078 199.617 31.186 790.962 317.178 ; 2
62.46 463.976 39.044 198.76 30.919 790.239 316.731 ; 1
62.72 465.481 40.241 199.102 99999 789.479 316.706 ; 1
62.728 464.745 39.682 197.957 31.268 790.266 317.316 ; 0
62.596 465.051 40.197 197.411 30.792 789.213 316.519 ; 2
62.742 466.002 40.552 198.18 30.652 789.099 316.284 ; 0
62.89 463.671 39.714 198.062 31.267 791.009 317.314 ; 2
62.591 467.02 39.618 198.589 31.352 792.038 317.457 ; 1
62.745 464.872 39.187 199.285 31.711 789.489 318.058 ; 1
62.706 466.036 39.921 198.604 31.039 790.054 316.932 ; 0
62.475 465.196 39.765 198.451 32.569 790.743 319.493 ; 0
62.45 464.996 39.7 200.235 30.097 788.523 315.355 ; 1
62.489 462.067 39.746 198.027 29.327 793.713 314.066 ; 2
62.661 465.437 40.41 198.042 31.599 789.066 317.87 ; 1
62.657 466.511 40.219 199.447 30.574 790.172 316.153 ; 2
62.574 464.262 40.077 197.651 31.547 790.18 317.783 ; 1
62.742 462.464 39.701 197.996 29.952 792.023 315.113 ; 2
62.494 466.084 40.599 198.955 30.602 790.509 316.2 ; 0
62.723 464.404 40.356 198.354 29.77 791.145 314.807 ; 0
62.676 463.931 39.496 199.048 31.222 791.314 317.238 ; 2
62.85 464.043 39.592 198.332 31.519 790.255 317.736 ; 2
62.762 464.193 39.843 198.011 31.375 792.191 317.495 ; 2
62.793 462.441 39.276 198.898 30.29 790.105 315.678 ; 2
62.739 464.78 40.038 197.324 31.049 788.55 316.949 ; 2
62.659 466.002 39.736 199.68 30.098 792.124 99999 ; 1
62.775 462.525 38.844 199.459 30.177 792.94 315.489 ; 2
62.574 465.003 39.803 199.444 30.405 789.405 315.871 ; 1
62.666 465.256 39.737 198.811 31.091 789.299 317.019 ; 2
62.628 462.368 40.119 198.478 30.766 790.511 316.475 ; 2
62.643 464.948 40.694 199.521 30.397 788.521 315.858 ; 1
62.713 465.792 39.412 198.46 30.817 789.003 316.561 ; 2
62.669 464.82 40.434 198.049 31.071 787.996 316.986 ; 2
62.67 464.927 39.556 196.81 32.05 791.895 318.625 ; 1
62.686 464.887 39.814 199.513 30.565 790.915 316.139 ; 1
62.66 463.633 40.043 196.289 30.576 790.26 316.158 ; 2
62.707 463.974 39.428 199.794 31.456 789.444 317.631 ; 2
62.651 464.996 40.31 198.734 30.417 789.332 315.891 ; 2
62.796 464.435 39.382 198.056 31.525 790.174 317.746 ; 1
62.52 465.14 39.844 197.903 29.987 791.016 315.171 ; 0
62.689 463.212 39.817 198.448 31.953 788.604 318.463 ; 0
62.652 466.651 39.321 197.73 29.031 791.415 313.57 ; 0
62.614 465.621 40.298 199.175 30.831 789.203 316.584 ; 1
62.593 462.55 39.367 197.037 30.09 793.132 315.344 ; 2
62.848 464.758 39.331 199.319 31.747 789.135 318.118 ; 1
62.675 465.618 39.634 198.843 29.996 790.56 315.186 ; 0
62.83 462.284 40.433 199.941 32.354 787.578 319.134 ; 0
62.729 466.153 39.571 197.822 31.512 787.097 317.723 ; 0
62.626 464.259 39.418 196.985 32.618 792.154 319.576 ; 2
62.95 465.294 40.182 199.939 30.915 789.118 316.724 ; 0
62.668 464.892 39.662 199.586 30.33 790.862 315.745 ; 1
62.822 464.084 40.051 196.646 30.695 789.253 316.357 ; 1
62.76 465.649 39.617 199.23 29.059 791.657 313.617 ; 0
62.754 465.555 40.47 200.034 32.091 787.995 318.694 ; 1
62.705 464.4 39.813 198.106 31.359 790.473 317.468 ; 0
62.728 464.719 39.597 197.465 31.277 789.939 317.33 ; 2
62.771 464.525 38.259 198.919 31.24 789.387 317.269 ; 1
62.607 465.399 40.226 199.144 30.002 791.164 315.195 ; 1
62.693 465.153 40.462 197.785 99999 788.335 317.374 ; 2
62.802 464.412 39.945 198.087 31.473 789.783 317.66 ; 2
62.877 464.017 39.345 197.451 31.959 789.919 318.472 ; 2
62.685 464.206 38.719 199.735 30.246 788.449 315.604 ; 0
62.675 465.882 40.799 198.481 30.61 787.613 316.214 ; 2
62.651 462.523 39.42 198.9 29.802 792.614 314.862 ; 2
62.673 466.322 40.481 199.91 31.169 785.631 317.15 ; 1
62.676 464.047 39.739 197.214 31.288 790.584 317.348 ; 2
62.747 464.023 39.937 198.569 31.377 789.983 317.499 ; 0
62.71 462.884 40.43 198.541 32.214 787.781 318.9 ; 1
62.642 465.245 39.509 199.511 30.637 788.219 316.259 ; 1
62.555 464.413 40.158 199.937 31.009 788.017 316.882 ; 1
62.804 463.627 40.015 196.742 30.319 790.637 315.726 ; 2
62.57 466.01 39.974 197.018 30.331 791.228 315.747 ; 0
62.597 464.519 39.635 197.495 31.928 791.191 318.421 ; 2
99999 464.907 39.79 199.681 30.587 789.941 316.175 ; 1
62.715 466.608 40.764 198.208 31.182 789.214 317.173 ; 2
62.571 466.107 40.911 198.106 31.451 788.758 317.622 ; 2
62.743 464.784 40.597 196.856 30.898 791.501 316.697 ; 0
62.712 466.108 39.493 199.659 31.017 790.602 316.895 ; 1
62.866 464.409 40.712 197.111 31.085 787.537 317.009 ; 2
62.844 465.861 39.362 196.379 29.539 791.007 314.421 ; 0
62.776 463.675 39.477 198.234 31.431 788.493 317.589 ; 1
62.791 464.28 40.812 197.965 31.787 790.689 318.184 ; 2
62.843 464.84 39.818 198.323 30.454 789.799 315.952 ; 1
62.637 464.336 39.264 198.429 31.051 789.103 316.953 ; 0
62.83 464.16 39.838 197.198 30.789 790.473 316.513 ; 0
62.713 463.203 39.52 199.022 29.994 792.365 315.183 ; 2
62.536 464.109 39.963 197.444 31.869 789.599 318.322 ; 2
62.644 464.735 40.557 198.807 31.635 788.631 317.93 ; 2
62.613 464.975 40.476 198.931 30.802 788.02 316.536 ; 1
62.703 465.254 40.892 198.114 31.456 788.116 317.63 ; 1
62.631 464.643 39.631 197.978 31.991 789.256 318.527 ; 0
62.819 464.234 39.71 196.606 31.056 789.26 316.961 ; 2
62.793 463.36 39.085 200.491 30.431 791.394 315.915 ; 2
62.665 464.984 39.882 197.239 32.561 791.763 319.48 ; 2
62.917 464.897 39.568 198.152 31.115 789.162 317.059 ; 0
62.841 462.241 39.672 197.969 31.548 789.621 317.785 ; 0
62.661 463.602 39.675 195.998 30.029 789.943 315.242 ; 2
62.799 464.242 39.555 198.877 30.948 790.095 316.781 ; 1
62.84 463.982 39.654 199.422 30.014 790.012 315.215 ; 1
62.817 464.339 39.706 198.013 31.666 791.069 317.982 ; 2
62.683 466.029 39.719 198.873 31.382 789.57 317.507 ; 1
62.623 463.732 39.724 197.942 31.356 790.501 317.464 ; 2
62.685 465.103 40.24 198.007 31.332 791.41 317.423 ; 1
62.595 463.489 39.859 198.679 30.354 788.444 315.784 ; 2
62.651 463.965 39.771 198.431 31.648 788.226 317.951 ; 0
62.664 465.131 39.523 199.452 30.361 789.95 315.797 ; 1
62.692 465.021 39.898 199.625 31.719 788.166 318.071 ; 1
62.616 464.144 40.362 197.761 30.372 790.801 315.816 ; 0
62.61 463.414 39.342 198.245 31.232 789.705 317.256 ; 2
62.608 463.929 39.286 198.468 31.445 790.717 317.612 ; 2
62.715 465.387 39.427 199.75 31.789 790.848 318.188 ; 2
62.521 465.086 40.567 197.681 31.876 789.129 318.334 ; 2
62.667 464.948 40.871 196.971 30.773 787.626 316.486 ; 2
62.471 462.668 40.098 197.305 29.614 792.139 314.547 ; 2
62.366 466.151 40.095 198.107 31.243 791.477 317.274 ; 1
62.869 463.77 39.105 199.526 31.151 788.941 317.12 ; 2
62.599 464.168 39.545 198.463 31.236 790.576 99999 ; 2
62.542 465.79 39.487 198.622 31.047 789.967 316.945 ; 1
62.703 465.465 39.904 198.544 30.534 790.573 316.087 ; 2
62.796 465.046 40.267 199.198 30.751 788.325 316.45 ; 1
62.816 465.653 39.729 198.932 31.052 789.204 316.954 ; 1
62.648 465.058 40.602 198.456 32.106 789.116 318.719 ; 0
99999 464.785 40.497 197.234 30.733 788.378 316.42 ; 2
62.892 465.294 39.781 199.154 28.809 793.012 313.199 ; 0
62.604 464.497 39.666 199.808 30.881 790.016 316.669 ; 0
62.843 465.265 39.868 198.092 30.565 790.548 316.139 ; 1
62.658 465.612 39.525 198.904 31.874 788.632 318.33 ; 0
62.745 463.114 40.596 199.71 32.374 789.534 319.168 ; 0
62.646 464.824 39.593 197.099 31.841 788.388 318.275 ; 0
62.721 464.451 39.771 198.098 31.64 788.476 317.938 ; 2
62.727 464.775 39.828 198.394 31.189 791.301 317.183 ; 2
62.72 465.122 39.862 199.439 30.228 789.017 315.574 ; 2
62.936 465.221 38.96 199.115 30.251 789.558 315.613 ; 1
62.828 465.014 39.179 197.165 31.752 791.925 318.126 ; 2
62.756 466.082 39.476 201.108 29.726 791.145 314.734 ; 1
62.78 465.296 39.588 196.645 30.615 789.999 316.222 ; 0
62.703 464.423 39.019 196.72 30.57 790.757 316.147 ; 0
62.472 464.795 39.598 199.947 30.491 790.242 316.015 ; 1
63.004 464.979 39.626 199.326 30.993 789.325 316.855 ; 1
62.515 464.94 40.458 198.544 31.226 787.988 317.246 ; 2
62.645 466.112 40.229 199.923 29.964 790.842 315.132 ; 0
62.802 467.033 40.199 197.22 31.53 787.556 317.755 ; 0
62.712 463.613 39.683 197.511 30.573 791.048 316.153 ; 2
62.794 465.188 40.361 197.963 30.72 791.249 316.398 ; 1
62.826 465.019 39.516 199.354 30.997 789.516 316.862 ; 1
62.837 463.465 40.202 198.196 31.42 789.407 317.57 ; 2
62.688 464.461 38.477 195.889 30.426 787.934 315.905 ; 0
62.88 464.192 40.626 199.311 31.259 788.086 317.301 ; 0
62.707 465.404 40.108 199.37 30.389 789.272 315.844 ; 2
62.846 466.06 39.63 197.643 32.423 790.876 319.249 ; 2
62.727 464.65 39.383 198.409 30.674 787.799 316.32 ; 1
62.691 465.271 40.042 198.828 30.876 791.124 316.66 ; 2
62.549 462.928 39.81 197.474 31.246 790.14 317.279 ; 1
62.638 465.686 40.086 196.664 30.532 791.723 316.084 ; 0
62.599 465.504 40.526 199.268 31.637 788.575 317.933 ; 0
62.637 465.52 39.998 199.517 30.871 789.595 316.651 ; 1
62.643 464.657 39.504 196.416 29.979 791.567 315.158 ; 0
62.623 463.808 39.355 200.045 31.59 792.203 317.855 ; 0
62.637 464.41 39.454 200.095 30.722 786.541 316.402 ; 1
62.624 464.419 39.366 199.619 30.758 789.339 316.461 ; 1
62.597 465.969 40.098 198.331 30.801 791.157 316.534 ; 0
62.603 465.302 39.462 198.385 31.336 789.054 317.429 ; 0
62.789 465.728 40.283 197.15 30.24 789.572 315.594 ; 2
62.703 464.211 40.304 198.046 31.48 789.881 317.671 ; 1
62.946 463.447 40.567 198.443 30.503 789.918 316.036 ; 1
62.829 463.239 40.589 196.008 31.004 789.392 316.873 ; 1
62.762 465.177 39.443 198.757 31.215 791.484 317.227 ; 2
62.753 466.37 39.768 196.783 31.32 787.487 317.402 ; 0
62.653 464.262 39.593 198.774 31.826 790.451 318.249 ; 0
62.896 464.625 39.998 197.978 31.632 789.911 317.925 ; 2
62.851 463.976 39.749 199.223 31.45 791.015 317.62 ; 0
62.649 466.546 39.745 199.526 30.224 790.48 315.568 ; 1
62.769 464.408 39.863 197.384 30.72 790.055 316.399 ; 2
62.791 464.541 39.652 198.067 31.159 789.094 317.134 ; 0
62.556 464.716 39.502 199.028 30.794 789.709 316.522 ; 1
62.684 463.366 39.896 197.693 30.447 790.398 315.941 ; 2
62.669 463.848 39.216 200.595 31.472 788.771 317.657 ; 2
62.843 465.431 40.262 199.783 30.9 788.926 316.699 ; 2
62.873 464.121 40.218 198.213 32.175 790.273 318.834 ; 1
62.811 464.784 40.152 200.709 30.237 788.315 315.59 ; 0
62.701 462.9 40.015 199.747 29.592 791.598 314.509 ; 2
62.775 463.392 40.451 196.3 30.367 791.355 315.808 ; 0
62.668 466.251 40.325 199.924 30.501 788.821 316.031 ; 1
62.761 465.297 39.846 199.293 30.67 788.623 316.315 ; 1
62.763 463.109 38.77 198.856 32.417 788.996 319.24 ; 1
62.64 465.895 40.482 198.733 31.309 792.634 317.385 ; 1
62.731 463.379 40.01 200.356 31.243 792.082 317.274 ; 0
62.659 464.805 40.435 200.937 32.6 790.036 319.546 ; 2
62.651 466.488 40.072 199.515 29.966 789.841 315.136 ; 0
62.562 465.755 39.586 197.852 31.593 791.494 317.86 ; 2
62.799 465.019 39.314 199.102 31.218 789.328 317.232 ; 1
62.533 462.63 40.327 199.689 32.18 787.987 318.842 ; 0
62.681 464.501 39.228 199.459 30.691 789.666 316.35 ; 1
62.724 463.546 40.432 198.294 31.193 788.778 317.191 ; 1
62.94 464.737 40.783 199.235 31.089 787.985 317.016 ; 1
62.562 463.198 40.082 200.227 31.894 788.943 318.364 ; 1
62.84 465.059 39.553 197.873 31.451 791.908 317.623 ; 2
62.661 464.781 38.996 200.015 31.5 791.903 317.704 ; 0
62.673 464.024 39.303 198.758 31.272 790.874 317.323 ; 0
62.665 465.57 40.043 199.268 29.458 791.454 314.285 ; 0
62.78 465.1 40.619 198.094 30.672 791.595 316.317 ; 0
62.879 464.677 38.663 196.018 32.697 793.321 319.708 ; 2
62.484 465.609 40.216 198.571 32.307 789.58 319.055 ; 0
62.775 465.753 40.328 197.812 31.005 788.825 316.875 ; 2
62.577 464.864 39.486 197.868 31.677 790.603 318.0 ; 2
62.782 464.206 39.943 198.18 30.228 789.291 315.575 ; 2
62.818 463.28 38.533 200.143 30.605 792.497 316.205 ; 2
62.698 464.598 40.245 199.665 31.341 788.037 317.437 ; 0
62.638 465.297 39.626 198.718 31.788 787.955 318.186 ; 0
62.615 462.873 40.011 196.83 30.747 790.893 316.443 ; 2
62.708 461.756 39.097 200.075 29.736 793.163 314.751 ; 2
62.817 465.484 38.729 198.955 31.475 786.382 317.662 ; 0
62.78 464.711 39.543 198.586 30.276 789.351 315.655 ; 1
62.517 464.355 39.461 198.057 30.266 791.91 315.638 ; 0
62.595 463.792 40.321 197.323 30.545 791.217 316.105 ; 0
62.534 465.758 39.686 198.705 30.442 791.678 315.933 ; 0
62.74 464.884 39.766 198.484 30.88 789.498 316.666 ; 0
62.743 465.673 39.893 198.895 30.89 788.139 316.682 ; 2
62.691 465.677 39.588 197.66 31.634 788.313 317.929 ; 0
62.652 464.18 40.042 200.008 30.673 788.894 316.319 ; 0
62.768 465.634 40.164 198.35 31.226 789.349 317.246 ; 2
62.758 465.52 39.578 199.732 30.295 791.076 315.686 ; 1
62.641 463.214 39.592 197.46 31.771 790.91 318.158 ; 2
62.646 464.88 39.985 198.222 30.915 790.873 316.724 ; 0
62.93 465.368 39.324 196.406 31.032 789.889 316.921 ; 0
62.765 463.617 39.846 199.891 32.768 786.876 319.828 ; 1
62.783 464.984 39.011 200.599 31.496 791.709 317.697 ; 0
62.63 465.251 39.457 200.03 30.268 790.974 315.641 ; 1
62.806 463.493 39.817 198.51 30.93 791.313 316.75 ; 0
62.726 464.517 39.78 197.889 30.458 790.425 315.96 ; 0
62.574 464.735 39.276 197.791 30.949 787.442 316.781 ; 0
62.865 464.269 39.631 198.015 32.394 789.379 319.201 ; 2
62.778 464.719 39.638 198.395 30.649 788.902 316.28 ; 1
62.733 463.458 39.57 197.954 31.813 789.32 318.228 ; 0
62.835 464.057 39.306 197.348 30.849 790.288 316.614 ; 0
62.646 465.199 40.41 198.319 31.106 790.666 317.045 ; 1
62.636 465.479 39.929 196.992 30.2 790.03 315.527 ; 2
62.766 463.202 39.323 199.021 30.952 789.854 316.786 ; 2
62.784 465.13 39.834 197.279 31.39 791.533 317.52 ; 1
62.76 465.475 39.814 199.142 99999 788.826 317.026 ; 1
62.66 464.022 39.883 199.015 31.147 788.953 317.113 ; 1
62.587 464.444 40.369 198.425 31.745 790.119 318.114 ; 1
62.777 465.944 40.406 199.049 31.902 789.147 318.378 ; 0
62.87 464.755 39.395 198.838 32.1 788.553 318.708 ; 0
62.749 462.839 40.041 198.931 31.903 789.087 318.379 ; 0
62.681 463.421 40.109 198.057 30.149 790.73 315.442 ; 2
62.659 464.955 40.525 197.888 30.446 790.884 315.939 ; 0
62.935 464.076 39.718 198.415 31.453 788.86 317.625 ; 0
62.776 463.803 40.163 197.981 30.474 787.334 315.987 ; 2
62.827 464.008 40.124 197.971 31.267 789.333 317.314 ; 1
62.667 465.058 40.098 195.889 31.175 788.921 317.16 ; 2
62.639 466.21 40.635 198.841 30.776 791.981 316.493 ; 1
62.669 464.088 39.731 198.066 31.427 791.458 317.581 ; 2
62.653 464.692 40.224 198.364 30.763 787.796 316.469 ; 1
62.543 465.4 39.506 198.906 30.627 790.276 316.242 ; 1
62.552 465.182 39.587 199.85 30.566 788.304 316.14 ; 1
62.646 465.659 39.692 198.518 33.235 788.589 320.609 ; 0
62.774 465.605 39.392 198.647 31.876 789.116 318.333 ; 2
62.764 464.601 39.421 198.736 30.716 791.366 316.392 ; 1
62.805 465.532 40.069 197.855 32.212 789.74 318.896 ; 0
62.59 465.229 39.586 197.785 32.743 788.697 319.786 ; 0
62.636 465.621 39.089 199.144 31.828 789.554 318.253 ; 1
62.613 464.368 39.71 200.323 31.773 790.164 318.161 ; 2
62.56 463.444 39.265 200.716 30.226 791.523 315.57 ; 2
62.714 464.584 39.77 198.607 31.451 791.332 317.621 ; 2
62.449 465.664 40.469 198.371 31.577 789.313 317.833 ; 2
62.708 465.104 39.713 197.144 31.115 790.178 317.059 ; 0
62.576 465.529 39.618 199.937 31.25 787.671 317.286 ; 1
62.64 465.43 39.992 198.273 30.35 791.729 315.779 ; 1
62.553 463.043 39.147 199.673 30.892 788.971 316.686 ; 2
62.818 465.305 39.9 197.585 31.679 791.369 318.004 ; 1
62.51 464.836 40.361 199.0 31.685 788.996 318.015 ; 0
62.629 464.546 40.004 197.737 31.74 790.227 318.107 ; 1
62.718 463.555 39.476 197.373 30.638 791.365 316.26 ; 2
62.66 466.084 99999 197.371 30.618 790.34 316.228 ; 2
62.618 463.716 39.489 197.756 31.31 788.872 317.387 ; 0
62.847 464.126 40.383 200.392 32.464 787.732 319.318 ; 1
62.735 465.558 39.667 199.303 29.978 791.439 315.156 ; 0
62.654 465.837 40.488 199.476 29.275 793.05 313.979 ; 0
62.636 463.157 41.033 198.27 30.471 789.564 315.982 ; 1
62.78 464.733 40.195 197.771 31.296 788.628 317.363 ; 2
62.873 465.31 40.297 198.298 31.498 791.506 317.701 ; 1
62.664 465.755 40.726 99999 31.991 789.374 318.526 ; 2
62.777 466.027 39.854 198.572 30.76 789.397 316.465 ; 1
62.674 463.157 40.546 195.703 30.663 789.193 316.303 ; 1
62.591 461.988 39.675 197.53 30.647 790.051 316.275 ; 2
62.647 464.372 40.883 196.692 30.821 787.608 316.566 ; 2
62.72 463.489 39.853 199.279 31.171 788.942 317.153 ; 1
62.576 465.367 39.089 199.685 31.282 787.426 317.34 ; 1
62.635 464.568 40.251 197.215 32.06 789.675 318.641 ; 2
62.825 465.457 39.393 200.131 30.231 790.531 315.579 ; 1
62.815 465.172 40.042 198.855 30.516 791.409 316.057 ; 2
62.811 464.481 39.696 197.144 32.359 793.737 319.143 ; 2
62.655 465.608 40.067 197.967 31.755 791.763 318.131 ; 1
62.633 466.026 40.082 197.428 32.006 789.973 318.551 ; 0
62.659 465.815 40.18 198.142 31.386 792.321 317.513 ; 1
62.504 465.538 39.743 198.691 30.523 790.785 316.069 ; 2
62.663 464.968 39.87 197.597 31.173 789.735 317.157 ; 2
62.641 465.097 40.084 198.238 30.035 791.785 315.251 ; 0
62.678 464.134 39.855 198.41 31.792 788.953 99999 ; 2
62.635 465.155 39.853 198.138 30.613 789.055 316.219 ; 1
62.62 464.271 39.758 198.98 30.578 788.13 316.161 ; 2
62.725 464.899 39.737 197.483 31.223 789.791 317.24 ; 2
62.741 464.201 39.319 200.317 30.179 787.25 315.492 ; 1
62.84 465.075 39.57 199.56 30.73 788.261 316.414 ; 1
62.718 465.114 40.117 199.895 30.921 789.214 316.734 ; 0
62.839 466.167 39.68 199.419 31.275 789.772 317.328 ; 1
62.722 465.281 40.695 199.167 31.16 790.023 317.135 ; 1
62.542 466.099 40.123 200.031 30.444 787.615 315.935 ; 1
62.577 463.29 39.847 198.575 31.808 788.156 318.22 ; 0
62.918 465.511 39.854 198.885 31.798 790.724 318.203 ; 0
62.647 463.811 39.648 197.241 31.791 791.142 318.192 ; 2
62.819 465.091 39.383 197.655 29.962 791.096 315.129 ; 0
62.797 466.027 40.177 198.911 31.933 790.037 318.43 ; 0
62.498 462.871 39.55 197.627 31.159 789.064 317.134 ; 0
62.661 464.629 39.333 197.782 99999 788.543 316.687 ; 0
62.692 464.556 40.106 197.712 31.278 789.736 317.333 ; 1
62.694 463.835 39.203 199.509 30.984 790.702 316.84 ; 2
62.656 463.786 38.73 199.619 31.512 789.707 317.725 ; 2
62.766 464.133 39.25 200.405 30.311 791.229 315.713 ; 1
62.563 464.862 39.064 199.463 31.393 790.549 317.526 ; 0
62.628 465.589 39.485 197.95 30.43 790.115 315.913 ; 0
62.661 464.411 39.981 200.296 30.539 788.754 316.095 ; 0
62.604 464.608 39.949 197.432 30.468 789.284 315.977 ; 2
62.765 465.893 40.251 197.928 31.131 789.777 317.086 ; 2
62.86 463.911 40.038 199.469 32.024 789.591 318.581 ; 0
62.633 465.425 39.991 197.216 30.754 792.167 316.454 ; 1
62.607 466.064 40.028 197.637 31.252 787.821 317.288 ; 0
62.8 465.002 39.77 198.957 30.427 790.419 315.908 ; 2
62.725 463.588 39.587 200.492 31.365 789.835 317.478 ; 2
62.915 465.36 40.238 199.394 30.268 789.696 315.641 ; 1
62.702 464.407 39.763 199.401 30.465 787.832 315.972 ; 1
62.646 462.575 40.319 195.971 31.492 789.923 317.692 ; 1
62.79 464.847 40.561 197.744 31.105 788.475 317.043 ; 2
62.661 464.905 40.207 199.381 31.494 788.801 317.694 ; 0
62.709 465.159 39.762 200.387 30.236 787.9 315.588 ; 1
62.915 465.254 39.612 197.48 30.299 790.497 315.693 ; 0
62.758 463.666 40.013 197.924 31.503 99999 317.708 ; 1
62.651 465.602 39.276 199.543 31.822 789.714 318.243 ; 2
62.709 463.22 40.098 198.564 31.524 788.032 317.745 ; 2
62.534 462.975 40.253 198.226 32.041 789.185 318.61 ; 1
62.783 464.307 38.795 199.905 31.625 788.827 317.914 ; 0
62.716 465.044 39.918 197.535 31.47 790.891 317.655 ; 1
62.764 461.358 39.361 198.428 30.123 788.823 315.398 ; 2
62.794 465.382 40.395 197.724 30.331 792.206 315.747 ; 0
62.728 463.334 39.837 198.468 31.748 789.654 318.119 ; 1
62.664 464.985 38.251 199.085 31.037 789.087 316.929 ; 1
62.41 464.298 39.917 198.546 29.684 788.129 314.663 ; 2
62.705 464.566 40.819 197.395 32.083 788.752 318.681 ; 2
62.649 463.438 39.556 199.398 31.18 789.556 317.168 ; 2
62.522 465.45 39.288 197.783 30.942 790.408 316.77 ; 2
62.71 464.623 40.652 200.32 30.641 787.133 316.266 ; 0
62.857 463.871 39.645 199.734 31.881 787.84 318.343 ; 1
62.541 464.877 40.468 198.722 31.958 788.877 318.472 ; 0
62.764 465.394 39.462 197.484 31.566 788.446 317.815 ; 0
62.656 465.882 39.568 196.815 31.282 790.94 317.339 ; 2
62.671 465.95 39.996 199.737 31.084 790.231 317.008 ; 0
62.792 464.228 40.433 198.861 30.381 791.312 315.83 ; 1
62.57 465.52 39.942 199.199 31.621 790.103 317.907 ; 0
62.72 463.91 39.32 198.956 31.123 790.844 317.072 ; 2
62.775 464.532 40.645 196.705 30.274 787.92 315.651 ; 2
62.872 464.415 40.114 200.193 30.764 788.167 316.473 ; 0
62.642 464.374 40.585 198.101 30.362 790.313 315.799 ; 0
63.016 464.954 40.588 199.782 30.991 788.186 316.852 ; 0
