4000 7 1
4.838 2.741 -1.245 1.198 -2.935 3.63 -2.384 ; 0
0.421 1.314 0.247 -0.846 -0.057 2.203 -0.033 ; 2
1.135 2.609 -0.557 -1.487 -1.73 3.498 2.3 ; 2
-1.315 0.454 -0.054 0.558 1.662 1.343 0.447 ; 0
2.368 -2.15 1.087 -1.239 -1.018 -1.261 0.544 ; 0
-0.219 0.692 -0.332 -4.968 0.905 1.581 -2.572 ; 1
1.926 0.96 1.055 0.321 -3.433 1.849 -0.663 ; 2
1.43 0.291 -0.789 1.365 1.115 1.18 -1.373 ; 0
0.239 0.329 0.728 -1.834 1.052 1.218 -2.028 ; 2
0.674 0.189 0.063 3.649 1.546 1.078 -4.415 ; 0
2.922 -0.064 -0.193 1.611 0.201 0.825 -2.007 ; 1
1.374 -1.097 1.718 0.676 1.125 -0.208 -0.253 ; 1
1.412 0.072 0.689 -0.799 -1.455 0.961 -0.639 ; 2
3.917 1.199 1.114 1.262 -2.753 2.088 -2.627 ; 0
1.103 1.113 0.572 -0.64 -1.204 2.002 -0.539 ; 0
1.635 -3.009 1.109 0.284 1.622 -2.119 -1.714 ; 2
1.845 1.521 1.838 1.662 -1.93 2.41 -1.132 ; 2
2.316 -2.066 -1.23 -2.495 -2.135 -1.177 -4.162 ; 0
4.068 -2.227 0.679 0.171 0.797 -1.338 1.386 ; 1
-0.09 -1.518 1.747 0.544 -1.567 -0.629 -0.729 ; 2
-3.284 0.214 1.695 4.717 -5.604 1.104 2.692 ; 0
3.777 -0.699 -0.46 -0.158 1.095 0.19 0.085 ; 1
2.304 0.295 1.277 -2.277 -1.165 1.184 -0.236 ; 2
3.706 1.908 1.051 -0.527 -0.568 2.797 -4.951 ; 0
2.334 -0.791 0.216 0.807 0.917 0.098 -0.65 ; 2
-2.285 0.243 -0.329 2.695 -3.202 1.132 2.212 ; 2
4.185 -2.127 0.89 -0.281 0.496 -1.238 -0.59 ; 2
-0.128 1.053 0.195 -0.358 1.335 1.943 -1.978 ; 1
1.967 -1.245 1.049 0.619 1.069 -0.355 0.089 ; 1
-0.101 1.75 -0.417 0.635 -0.454 2.639 -0.76 ; 2
0.059 1.411 0.885 3.613 2.416 2.3 -2.543 ; 1
1.49 -1.25 0.697 1.896 -3.871 -0.361 -1.09 ; 2
1.277 1.154 0.721 0.48 0.624 2.043 -2.268 ; 0
-1.033 -0.247 3.209 -1.981 -1.842 0.642 -2.764 ; 0
5.145 0.661 1.364 1.206 -1.809 1.55 -3.378 ; 0
1.625 -1.755 -0.132 -0.068 -2.579 -0.866 -0.992 ; 1
-2.829 2.458 1.051 0.846 -0.787 3.347 -0.555 ; 1
-0.446 1.379 0.181 -0.605 3.275 2.268 -1.226 ; 0
2.705 1.856 1.362 -0.634 0.565 2.745 -2.575 ; 0
1.379 -1.614 0.98 -0.818 3.224 -0.724 -3.456 ; 1
3.429 -1.238 0.896 -0.508 1.037 -0.349 0.78 ; 1
3.468 -2.258 -2.413 -0.195 0.214 -1.369 -0.014 ; 0
2.919 -3.578 0.805 -0.105 1.646 -2.689 -0.898 ; 0
2.989 -2.067 0.514 -0.442 -3.449 -1.178 0.316 ; 0
3.177 -2.63 0.218 1.481 0.66 -1.741 1.731 ; 0
2.041 -0.304 0.039 0.307 -0.954 0.585 -2.167 ; 2
0.673 2.635 -0.027 0.274 -0.905 3.524 -0.668 ; 1
4.435 -0.461 0.165 2.413 1.891 0.428 -1.616 ; 2
3.082 -1.37 0.797 2.419 0.027 -0.481 1.644 ; 1
1.285 -2.341 0.656 -1.49 1.067 -1.452 -1.129 ; 1
1.798 -0.521 2.024 0.666 -1.551 0.368 -2.105 ; 2
0.543 -1.155 1.547 -2.299 -0.664 -0.266 -0.833 ; 0
0.624 -3.02 1.549 -1.294 1.771 -2.131 -2.319 ; 1
3.253 -1.507 -0.342 0.022 2.451 -0.618 -2.339 ; 1
0.032 -4.105 0.582 -2.202 -2.312 -3.215 0.243 ; 2
0.277 -0.221 -0.122 -1.226 -1.714 0.668 -0.895 ; 2
0.329 -1.203 0.318 2.164 -2.592 -0.314 -1.781 ; 1
1.701 1.198 -0.946 0.883 2.369 2.087 -2.13 ; 1
3.762 -2.705 0.688 0.621 1.37 -1.816 -1.036 ; 2
0.969 2.042 0.141 -0.659 1.712 2.931 -3.235 ; 1
0.825 -2.279 -1.232 -1.252 -0.596 -1.39 1.626 ; 0
0.425 -1.055 0.364 1.024 0.332 -0.166 -0.352 ; 1
1.509 1.377 -0.488 -1.54 -0.73 2.266 0.669 ; 2
1.142 0.098 0.839 0.019 -0.451 0.987 1.188 ; 2
2.101 -3.04 -0.146 -0.451 -0.682 -2.151 1.358 ; 0
3.19 -0.552 -0.214 1.415 0.453 0.337 -2.048 ; 1
1.301 -2.491 -0.308 1.858 -0.505 -1.602 -0.023 ; 0
2.347 -0.607 1.174 -1.105 0.295 0.283 -2.592 ; 0
-0.779 0.401 1.261 -0.817 -0.684 1.29 -1.247 ; 0
1.36 -2.108 1.919 1.122 -2.367 -1.219 -2.102 ; 1
2.563 0.642 -0.5 0.863 -3.125 1.531 -0.708 ; 2
-0.108 -2.36 0.27 3.689 -2.293 -1.471 1.019 ; 0
-1.076 0.046 0.056 -0.754 0.285 0.935 -0.727 ; 1
1.66 0.728 1.794 1.771 -0.689 1.617 -1.81 ; 2
3.778 -2.771 -0.8 -1.222 2.264 -1.882 0.231 ; 1
2.23 1.398 1.477 2.425 2.609 2.287 -3.292 ; 1
3.509 -0.646 -0.537 -1.315 -0.459 0.243 0.012 ; 2
2.42 -2.241 -0.292 -0.636 2.095 -1.352 0.683 ; 1
-0.473 -0.544 0.834 -2.075 2.479 0.345 -0.035 ; 2
4.215 0.169 -0.007 1.239 1.028 1.058 0.049 ; 2
-1.483 1.457 0.376 -0.552 1.272 2.346 -0.118 ; 0
-1.981 -0.397 0.215 -2.285 -1.713 0.492 0.573 ; 0
-0.892 -2.321 1.11 0.25 -1.703 -1.432 0.685 ; 2
0.318 1.657 1.22 0.878 1.897 2.546 -1.497 ; 2
-1.639 0.238 0.533 0.341 -0.093 1.127 -1.026 ; 0
-1.058 -0.471 0.838 -1.731 1.792 0.418 -0.333 ; 2
2.736 -4.958 2.676 -1.328 -1.088 -4.068 1.23 ; 0
-0.994 -0.183 2.803 0.421 -3.103 0.706 -1.2 ; 1
2.708 -2.365 0.457 -1.253 -0.404 -1.476 0.112 ; 0
1.564 0.132 0.46 -0.731 -0.619 1.021 -1.105 ; 0
3.046 -2.768 0.868 -1.407 2.37 -1.879 1.231 ; 1
3.25 2.086 -1.552 0.123 -0.872 2.975 2.507 ; 1
-0.493 0.111 1.452 0.522 0.745 1.0 -1.992 ; 0
-0.216 0.078 0.529 0.345 -0.535 0.967 -2.436 ; 2
1.123 0.562 -0.375 -0.93 1.337 1.451 -0.023 ; 0
2.209 -0.923 1.306 -0.554 -0.58 -0.034 0.533 ; 2
0.853 -1.189 -0.372 3.73 0.655 -0.3 -1.823 ; 1
1.565 -1.29 0.958 1.103 -0.562 -0.401 -0.931 ; 0
0.276 -2.789 -1.207 -0.183 1.199 -1.9 0.2 ; 1
1.72 -0.854 0.596 -0.789 0.156 0.035 -0.309 ; 2
-2.625 -2.214 -0.733 -1.828 -1.964 -1.325 -0.195 ; 2
3.763 -2.198 0.12 -3.924 -3.213 -1.309 -0.119 ; 0
1.195 0.476 0.559 -0.225 0.2 1.365 0.962 ; 2
1.982 -1.045 0.03 -1.022 0.614 -0.156 -0.009 ; 0
1.946 -2.787 1.286 -2.681 2.83 -1.898 1.167 ; 1
2.636 -0.439 2.572 0.386 -1.94 0.45 -0.958 ; 0
2.303 1.282 0.457 6.189 -1.445 2.171 -4.295 ; 1
2.35 -1.089 -0.99 -1.311 3.983 -0.199 -2.435 ; 1
-0.406 0.055 -0.088 2.939 -2.917 0.945 -1.161 ; 0
3.162 0.172 1.981 1.392 -0.85 1.062 -0.315 ; 2
2.338 -1.057 0.775 -1.52 -0.616 -0.168 0.55 ; 1
1.923 -0.864 0.757 0.934 1.915 0.026 -1.289 ; 1
3.148 -1.475 -0.701 3.477 -1.985 -0.586 -2.51 ; 2
0.925 -1.28 1.665 -0.105 0.326 -0.391 0.921 ; 0
0.924 -2.047 -0.524 -1.37 2.556 -1.157 0.132 ; 0
3.269 0.537 -1.326 -3.06 -1.187 1.426 -1.88 ; 2
2.747 1.12 1.814 0.513 -0.73 2.009 0.66 ; 1
1.589 -1.228 1.33 -0.393 1.732 -0.338 -2.943 ; 1
2.981 -0.43 0.596 0.434 -0.286 0.46 -0.621 ; 1
-0.319 -1.788 0.991 -2.705 0.958 -0.899 -0.795 ; 0
1.976 -1.464 0.825 0.152 -0.727 -0.575 -0.623 ; 2
0.585 -2.327 0.301 -3.726 1.836 -1.437 -2.351 ; 0
2.442 -1.484 0.304 -1.425 1.168 -0.595 -0.879 ; 1
3.299 -1.564 1.176 -1.358 -1.356 -0.674 -0.071 ; 0
3.577 2.958 0.377 0.095 2.153 3.848 -0.939 ; 2
1.836 -0.714 1.391 1.48 2.368 0.175 -2.758 ; 0
2.335 -2.53 0.653 0.173 2.881 -1.64 -2.231 ; 1
0.143 -0.254 0.348 0.53 -2.685 0.635 -0.567 ; 0
0.957 0.549 -0.925 -2.131 1.161 1.438 -2.658 ; 2
-0.45 -2.445 -1.296 -0.219 0.322 -1.555 0.88 ; 2
0.656 -0.987 0.229 -1.806 0.688 -0.098 -0.014 ; 1
0.262 -3.117 2.083 -0.367 0.385 -2.228 -1.858 ; 1
0.436 -2.129 2.297 2.389 -2.881 -1.24 -3.175 ; 1
1.892 1.961 0.517 0.257 0.188 2.85 -2.256 ; 2
1.44 -1.408 0.818 -1.355 1.63 -0.519 -0.844 ; 1
-1.246 1.355 0.215 2.716 -3.533 2.244 -1.963 ; 1
2.068 0.714 0.74 -1.647 1.855 1.603 -3.726 ; 1
-1.192 -0.286 -1.602 -0.723 -0.691 0.603 -2.38 ; 0
2.397 -1.479 0.841 1.272 -1.217 -0.589 -0.515 ; 2
0.415 0.805 -1.229 0.885 -0.518 1.694 -2.121 ; 2
-0.016 1.838 0.797 -0.431 0.476 2.727 0.194 ; 2
2.997 -1.008 1.231 0.236 0.673 -0.119 -0.87 ; 1
1.002 0.973 0.862 -1.838 -0.38 1.862 -0.845 ; 0
-1.827 -3.58 0.153 -1.366 0.656 -2.691 2.875 ; 2
1.973 -0.56 2.613 0.542 1.174 0.329 -2.241 ; 2
0.21 -0.819 -0.105 -0.868 -1.032 0.07 0.205 ; 2
2.216 -1.166 0.04 -2.601 -0.288 -0.277 -4.729 ; 0
1.044 -3.492 0.375 0.009 0.276 -2.603 -1.783 ; 2
0.11 -1.448 -0.51 -1.011 -2.802 -0.559 0.91 ; 2
3.118 -1.203 1.56 -0.784 -0.52 -0.314 -0.687 ; 0
-0.52 0.303 0.699 -1.842 -1.229 1.192 -2.671 ; 0
2.457 0.085 -0.688 -2.493 1.762 0.974 -3.527 ; 1
4.758 -0.133 0.046 3.093 0.602 0.756 -1.532 ; 2
1.313 1.658 2.447 -0.117 -1.221 2.547 3.069 ; 2
1.123 -1.105 0.662 -1.164 0.842 -0.216 -0.082 ; 1
0.941 -1.833 -0.217 -0.417 0.931 -0.944 -0.063 ; 2
1.597 1.726 1.52 1.038 -0.062 2.615 -0.513 ; 1
-0.216 0.028 -0.23 -0.457 -1.08 0.918 1.312 ; 2
-1.588 -0.526 1.274 -2.054 2.93 0.363 -1.856 ; 2
0.561 0.59 0.87 -0.156 -0.177 1.479 1.389 ; 0
1.795 2.777 0.745 0.402 -2.714 3.666 1.266 ; 2
0.77 0.458 0.254 0.457 -0.751 1.347 -1.735 ; 2
2.105 -0.68 0.885 0.883 0.394 0.209 -2.815 ; 2
1.328 -0.109 1.334 -0.34 -2.03 0.781 -1.782 ; 2
-3.005 -1.022 -0.668 0.143 0.772 -0.133 -2.117 ; 2
4.721 0.44 1.314 3.426 0.605 1.329 -1.537 ; 2
-1.291 -0.823 -0.896 -2.301 1.746 0.067 -1.752 ; 2
-0.885 0.972 1.393 1.096 0.624 1.861 -1.982 ; 0
-1.954 0.898 0.639 2.436 -1.814 1.787 -1.068 ; 1
2.696 0.463 0.335 5.925 0.198 1.352 -5.376 ; 1
3.189 1.373 -1.958 0.622 -2.366 2.262 -1.821 ; 0
0.692 0.941 -0.967 -0.529 -1.04 1.83 2.099 ; 2
2.38 -0.783 -0.387 -1.111 -0.587 0.106 1.015 ; 2
0.273 -2.83 0.287 -2.167 1.206 -1.94 -3.526 ; 1
1.568 0.04 -0.15 -1.186 -0.919 0.929 -1.251 ; 2
1.862 2.077 0.545 -0.583 -1.193 2.966 0.46 ; 2
2.445 -1.789 0.857 2.861 -0.824 -0.9 -2.765 ; 2
3.11 -2.426 0.318 -0.735 0.298 -1.537 0.291 ; 0
4.314 0.129 0.083 -2.77 -1.732 1.018 1.145 ; 2
-0.053 0.893 0.227 -1.185 -1.419 1.782 0.714 ; 2
2.2 1.046 -1.512 2.81 0.98 1.935 -2.664 ; 0
-2.423 0.573 1.569 -0.49 -0.146 1.462 -4.323 ; 0
3.161 0.644 -0.58 0.791 -2.774 1.533 -0.285 ; 2
1.956 1.359 -1.705 -2.704 2.654 2.249 -2.111 ; 2
2.65 -2.637 -1.293 -1.132 2.766 -1.748 0.557 ; 1
3.392 -2.463 1.73 2.154 0.985 -1.574 0.208 ; 0
-1.762 -0.699 0.592 -2.015 2.765 0.19 -0.853 ; 2
0.373 -1.396 0.741 -2.839 0.156 -0.506 0.034 ; 1
1.793 -1.725 0.57 1.435 -2.608 -0.836 -1.555 ; 2
2.939 0.807 -0.459 -2.478 -2.837 1.696 1.806 ; 2
0.56 -0.88 -0.011 -0.698 1.531 0.009 -1.51 ; 1
1.463 1.118 -0.594 2.877 0.745 2.007 -2.729 ; 0
1.062 -1.433 0.523 1.124 -1.007 -0.543 1.441 ; 0
3.348 -2.218 -0.283 -0.742 1.595 -1.329 0.951 ; 0
2.534 -1.488 0.912 2.4 -0.317 -0.599 0.389 ; 0
1.127 0.349 1.372 0.33 2.418 1.238 0.584 ; 0
1.223 -0.622 -1.05 1.004 1.862 0.267 -1.746 ; 0
0.935 -0.389 0.908 -1.279 -0.37 0.5 -0.504 ; 0
3.117 -0.454 0.221 -1.902 -4.88 0.435 -1.816 ; 0
0.285 1.112 -0.455 0.335 1.395 2.001 -1.811 ; 2
3.334 -2.952 -0.327 -0.777 0.02 -2.063 0.101 ; 0
-0.164 -1.566 1.38 0.404 -0.908 -0.677 2.946 ; 0
1.133 -0.307 0.843 0.479 2.005 0.582 -2.145 ; 0
1.461 -2.547 -0.387 -1.796 2.746 -1.658 1.565 ; 1
1.419 -2.795 1.403 -0.444 -1.941 -1.906 -0.027 ; 2
2.006 1.334 0.106 -0.598 1.277 2.224 -1.08 ; 1
-0.647 -0.537 -1.338 -2.579 0.985 0.352 0.048 ; 2
-1.886 0.452 0.812 -0.076 1.207 1.341 -0.546 ; 2
4.04 -2.142 -0.137 0.233 0.983 -1.253 0.115 ; 0
-0.08 0.766 -0.668 -1.232 -1.285 1.655 -1.864 ; 0
1.814 -0.169 0.102 0.11 -1.263 0.72 -0.873 ; 2
3.191 -0.313 0.981 2.856 -0.806 0.576 -2.891 ; 2
4.409 -0.972 0.205 -1.927 2.255 -0.083 1.276 ; 1
3.156 -1.05 0.665 -3.722 0.519 -0.161 3.301 ; 0
3.218 -4.057 1.985 -1.105 -1.527 -3.168 1.722 ; 0
2.937 -1.397 1.427 -1.947 -1.097 -0.508 -3.074 ; 0
-0.001 -1.53 1.327 -1.689 2.203 -0.64 0.231 ; 1
0.764 0.195 0.648 0.783 0.866 1.084 -0.434 ; 0
0.873 -1.857 1.278 -1.624 -1.592 -0.968 0.742 ; 0
2.011 0.581 -1.53 -0.947 -0.851 1.471 -0.3 ; 2
4.2 -0.061 -0.863 1.14 1.823 0.828 -1.82 ; 1
1.664 1.543 1.512 -1.624 0.822 2.432 -1.883 ; 0
2.023 -1.882 -0.628 -1.438 2.23 -0.993 -1.645 ; 1
2.925 -2.563 0.978 -0.909 2.052 -1.674 1.21 ; 1
0.345 -0.924 1.667 -1.772 -1.624 -0.035 -0.238 ; 0
1.824 -0.913 0.97 1.125 0.71 -0.024 -2.242 ; 1
2.942 5.238 0.795 -1.008 1.369 6.127 -4.305 ; 0
1.696 1.762 1.062 -3.217 3.024 2.651 -1.025 ; 0
1.32 0.492 -0.599 -1.786 -0.301 1.382 -1.119 ; 2
1.741 2.081 0.757 -0.064 -3.296 2.97 0.607 ; 2
-0.463 1.757 -0.258 1.729 1.4 2.646 -2.882 ; 1
-1.341 -2.412 0.184 -1.206 -0.344 -1.523 1.525 ; 2
1.505 -1.833 1.714 1.493 -3.208 -0.944 -0.977 ; 1
1.861 -4.656 0.02 -1.903 -0.212 -3.767 0.169 ; 0
2.016 -1.666 -0.795 -0.161 0.347 -0.777 -0.809 ; 1
1.512 0.741 0.431 1.365 -1.379 1.63 -1.707 ; 2
1.104 -0.558 0.602 -3.302 -2.259 0.331 -1.787 ; 0
2.079 -2.823 1.078 0.271 2.136 -1.933 -0.365 ; 1
3.034 -0.212 -0.07 -0.692 -2.211 0.678 -3.75 ; 0
2.034 0.557 -0.813 1.649 -0.444 1.446 -1.626 ; 2
3.037 -1.755 0.674 0.599 0.671 -0.866 1.053 ; 1
2.319 0.706 0.786 2.046 2.31 1.595 -2.813 ; 1
0.041 -0.795 2.016 -1.925 0.701 0.094 -0.179 ; 0
2.0 0.217 -1.193 0.904 -0.69 1.106 -1.523 ; 2
1.056 -0.465 0.768 0.454 2.0 0.424 -1.954 ; 0
4.669 -3.409 0.704 -2.042 2.29 -2.52 1.406 ; 1
-0.802 -2.617 0.06 -0.352 -1.282 -1.728 -2.108 ; 2
-1.048 0.087 -0.072 -1.24 -1.235 0.976 -0.708 ; 0
1.191 -1.099 0.213 -1.093 -0.564 -0.209 -0.7 ; 0
-0.062 -0.345 1.72 -2.108 0.11 0.544 -2.997 ; 2
3.427 -1.186 0.3 2.56 0.732 -0.297 -0.153 ; 0
0.758 -1.949 0.739 4.896 -1.525 -1.06 0.656 ; 0
-0.907 0.739 -0.049 1.738 -4.35 1.628 -0.348 ; 0
2.294 -0.669 0.204 -1.1 1.991 0.22 0.271 ; 0
-0.69 -2.282 -0.071 -0.501 -1.002 -1.393 0.978 ; 2
-3.935 -0.866 0.066 1.137 -3.634 0.023 1.296 ; 2
-1.287 -2.501 0.679 -1.896 -0.287 -1.612 2.446 ; 2
0.6 -1.527 0.584 -0.664 -0.688 -0.637 1.856 ; 0
0.083 -3.836 0.981 -1.225 -0.399 -2.947 -0.954 ; 1
1.346 0.437 0.089 2.065 1.581 1.326 -1.988 ; 1
1.347 -1.488 -0.317 -0.078 -0.02 -0.599 -0.383 ; 2
0.305 1.573 0.758 -0.073 1.251 2.462 -0.9 ; 1
2.562 -1.005 -0.169 -1.217 -3.884 -0.115 -3.643 ; 0
-2.634 -1.295 1.371 -1.789 2.392 -0.406 -1.977 ; 2
3.66 1.385 0.432 0.317 -2.791 2.274 -3.825 ; 2
-0.083 1.619 3.053 -1.331 -0.446 2.508 -2.721 ; 0
2.392 -1.794 0.134 -0.248 0.281 -0.905 -0.106 ; 2
0.49 -0.812 1.476 -0.778 -0.912 0.077 -0.699 ; 0
2.659 -2.877 1.324 0.606 1.34 -1.988 -0.266 ; 1
3.789 -0.693 0.045 0.453 -0.917 0.196 -1.081 ; 0
3.883 -1.733 0.149 1.627 2.11 -0.844 -1.924 ; 1
3.593 -2.668 -0.39 0.687 -0.262 -1.778 -0.685 ; 2
-2.454 -0.919 -0.188 2.37 0.16 -0.03 0.067 ; 0
2.641 -0.795 0.621 1.345 0.918 0.094 -1.168 ; 1
1.435 -0.734 1.332 2.53 2.046 0.156 -3.037 ; 0
3.852 -2.654 1.456 -2.257 -0.037 -1.765 -1.597 ; 2
2.187 0.24 1.161 2.097 2.941 1.13 -3.484 ; 1
0.162 -2.061 -2.49 2.04 -1.453 -1.172 1.322 ; 0
2.338 -1.369 0.479 1.333 -1.178 -0.48 -1.348 ; 2
1.275 -1.09 1.121 0.703 -1.921 -0.201 0.559 ; 0
2.666 1.049 0.836 -2.367 1.412 1.938 -2.016 ; 1
2.622 -1.67 1.196 -0.183 -1.568 -0.781 0.652 ; 0
-0.983 1.452 0.303 0.219 0.22 2.341 -0.403 ; 1
-1.012 0.074 0.678 -0.757 2.676 0.963 -0.328 ; 2
2.696 0.785 2.681 -0.161 1.057 1.674 -0.677 ; 1
1.327 1.031 0.24 -4.139 2.14 1.92 -0.375 ; 2
1.516 -0.731 0.705 2.348 -1.72 0.158 0.674 ; 0
-0.206 1.154 0.452 0.075 -0.135 2.043 0.2 ; 2
1.368 -2.993 1.608 -1.16 1.996 -2.103 -0.83 ; 1
3.578 0.28 1.361 -1.49 -0.196 1.17 -1.827 ; 2
0.969 1.26 0.593 -1.529 -1.681 2.149 1.926 ; 2
2.87 4.072 1.562 1.863 -1.481 4.961 -0.429 ; 0
2.66 1.846 0.074 0.241 -2.103 2.735 -1.519 ; 0
0.646 -0.334 1.714 -1.278 -2.992 0.555 0.74 ; 0
0.935 -1.356 1.046 0.334 -1.947 -0.467 -1.328 ; 2
0.626 0.543 -0.915 -1.802 1.93 1.433 -2.167 ; 2
-0.61 1.058 -0.601 1.9 2.407 1.947 -2.02 ; 1
3.799 -0.389 0.786 4.405 -0.395 0.5 -3.001 ; 2
1.429 2.417 0.746 0.509 -0.67 3.306 1.192 ; 2
2.051 -2.639 -0.343 -0.828 3.358 -1.75 -0.631 ; 0
0.601 0.361 1.591 -1.298 2.574 1.25 1.022 ; 0
-1.975 0.72 0.985 -0.057 1.797 1.61 -0.507 ; 2
1.939 -0.768 -0.169 -1.409 1.089 0.121 -0.669 ; 1
0.348 0.254 -0.386 1.558 -0.811 1.143 -0.484 ; 1
0.713 -0.543 -0.363 0.118 0.622 0.346 0.328 ; 1
1.836 -0.931 -0.204 1.071 -1.275 -0.042 0.598 ; 1
2.791 -1.736 0.8 -1.195 1.62 -0.847 0.26 ; 1
-0.599 -0.424 -0.238 0.071 1.632 0.465 0.48 ; 0
0.133 -0.456 -0.746 -0.3 -2.841 0.434 -1.155 ; 2
1.457 1.441 0.667 -1.181 1.067 2.33 -0.72 ; 1
-0.119 -1.896 -0.147 -1.803 -0.849 -1.007 1.619 ; 2
2.591 -0.707 -1.181 -1.832 -0.994 0.182 -0.1 ; 2
1.304 0.466 0.809 1.642 0.576 1.356 -2.211 ; 1
2.697 -1.735 0.542 2.163 -0.472 -0.846 -2.331 ; 2
-0.379 2.036 -0.429 -2.695 3.609 2.925 -1.498 ; 2
0.383 0.177 0.071 -2.349 -2.51 1.066 -0.25 ; 2
1.673 -0.198 1.911 -2.089 1.233 0.691 0.513 ; 0
2.191 0.02 1.517 0.406 1.575 0.909 -0.878 ; 0
5.665 -4.866 -0.004 0.019 -0.793 -3.977 -0.408 ; 0
1.445 -2.981 -1.089 -2.269 3.59 -2.092 1.734 ; 1
3.725 0.618 0.698 -0.887 -0.937 1.507 -3.905 ; 0
2.607 -1.132 -0.203 -1.216 1.529 -0.243 1.271 ; 2
-1.579 -0.376 -0.555 -2.873 4.083 0.513 -2.37 ; 2
1.29 0.41 0.744 -1.995 -1.658 1.299 -1.445 ; 0
0.416 0.89 1.705 -3.526 0.857 1.78 -1.641 ; 1
0.443 0.32 0.074 -1.426 -1.616 1.209 -1.31 ; 0
0.678 0.311 2.696 0.84 0.325 1.2 -2.083 ; 2
1.565 -1.583 1.152 -1.242 1.058 -0.694 -1.816 ; 1
1.75 0.133 0.214 1.387 1.375 1.023 -1.581 ; 0
1.243 0.029 -0.541 2.07 0.047 0.918 -1.006 ; 1
2.763 -0.791 -1.405 2.086 -1.329 0.098 -1.662 ; 2
-0.596 1.266 0.522 -0.224 0.169 2.156 -2.801 ; 0
5.238 0.205 -0.545 3.352 1.591 1.094 -6.297 ; 1
1.445 -0.724 -0.892 -0.482 -0.032 0.165 0.404 ; 2
-0.092 -0.72 0.851 -0.231 1.163 0.169 3.33 ; 0
1.591 -2.209 0.502 -1.01 2.494 -1.32 0.853 ; 1
0.094 0.961 1.013 -1.005 1.533 1.85 0.054 ; 0
-0.915 1.104 -0.374 1.688 -4.102 1.993 -0.399 ; 0
3.517 -3.723 1.03 1.473 1.432 -2.834 1.481 ; 0
3.198 -1.878 -0.576 0.862 2.035 -0.989 -1.412 ; 2
2.074 -1.487 -1.251 1.771 -0.606 -0.598 -0.625 ; 1
0.855 2.11 0.645 -1.637 -0.102 2.999 -0.106 ; 2
1.214 -0.018 2.754 -1.489 2.253 0.871 -0.572 ; 0
1.4 -0.44 -0.136 -0.668 -1.215 0.45 -0.308 ; 0
2.435 -1.72 0.952 -1.078 -1.804 -0.831 -0.905 ; 0
0.097 -0.943 -0.139 -0.445 0.541 -0.054 0.665 ; 0
0.548 0.196 0.125 -0.036 0.035 1.085 -2.312 ; 0
1.535 -2.702 2.099 1.142 -0.694 -1.813 -1.181 ; 0
-1.445 -0.439 2.248 0.139 -1.281 0.45 0.758 ; 2
2.042 0.114 0.574 2.421 1.982 1.003 -3.539 ; 0
1.335 -0.131 0.717 -1.754 -1.348 0.758 -0.926 ; 0
-0.316 2.634 -0.993 -2.021 1.482 3.523 -2.365 ; 1
2.139 1.86 0.911 -1.433 -0.276 2.75 0.146 ; 2
1.025 0.14 0.942 1.502 -0.602 1.029 -0.218 ; 1
0.271 -0.865 -0.024 1.635 2.021 0.024 -2.857 ; 0
-2.159 0.966 -0.243 -0.353 -0.042 1.855 -3.218 ; 0
2.068 -0.429 1.879 -1.52 -2.672 0.46 -0.418 ; 0
3.557 0.611 1.916 1.01 2.418 1.5 -3.338 ; 1
1.457 -1.081 -1.003 0.034 -0.733 -0.191 -2.348 ; 1
-0.861 0.565 -0.029 -2.011 1.672 1.454 -1.198 ; 2
0.883 2.148 1.729 1.704 2.729 3.037 -0.143 ; 2
0.989 0.714 -0.222 -1.891 -1.048 1.603 -0.11 ; 2
-1.824 -3.048 -0.037 -1.779 1.929 -2.159 2.367 ; 2
-2.225 -3.008 0.819 -0.455 -0.684 -2.119 1.756 ; 2
-0.007 -2.558 1.369 -0.168 1.316 -1.669 -3.319 ; 1
0.244 1.557 -1.452 -1.062 4.16 2.446 -0.117 ; 0
-0.028 0.237 1.825 -1.037 1.853 1.126 -0.465 ; 0
0.903 -0.73 1.391 -0.487 0.259 0.159 0.682 ; 0
2.083 -2.268 1.955 3.255 0.056 -1.379 -4.824 ; 1
-1.422 -1.725 1.102 -3.036 0.708 -0.836 1.918 ; 2
-0.934 -1.251 0.55 3.62 -4.057 -0.362 -2.432 ; 1
1.517 -2.346 1.445 1.048 3.247 -1.457 -2.506 ; 0
0.864 0.946 -0.722 0.218 1.385 1.835 -1.701 ; 1
0.126 0.913 1.624 -0.787 2.174 1.802 1.88 ; 0
3.976 0.386 0.331 1.568 -1.706 1.275 -0.709 ; 2
-0.189 1.268 -0.391 -0.132 0.212 2.157 -3.543 ; 0
2.54 -0.311 0.01 1.362 -0.396 0.579 -0.279 ; 1
0.091 -1.355 0.574 -0.061 3.045 -0.466 -1.312 ; 1
1.966 -1.423 -0.701 -0.259 1.892 -0.534 -1.971 ; 1
2.473 -1.746 0.793 1.214 1.609 -0.857 -1.644 ; 1
-1.977 0.371 0.555 0.967 -1.711 1.26 -1.369 ; 1
2.619 0.984 0.115 -1.252 0.68 1.873 1.422 ; 0
1.227 -0.346 2.16 0.181 -0.24 0.543 0.101 ; 0
0.888 1.24 0.397 -1.331 0.792 2.129 -1.247 ; 1
4.132 -2.624 1.167 -0.989 1.513 -1.735 0.896 ; 1
1.071 0.952 1.342 0.335 -0.115 1.841 0.241 ; 2
